date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2012/7/5,put,7412.55,7426.62,7387.78,7412.55,7387.78,14385604.0,265452688.0,2686.22432706,-98820.0,265551508.0,3026.0
2012/7/6,put,7392.78,7406.62,7368.59,7392.78,7368.59,14836962.0,280289650.0,2836.36561425,-98820.0,280388470.0,3199.0
2012/7/9,put,7301.72,7333.28,7309.96,7301.72,7309.96,-6242544.0,274047106.0,2773.19475815,-98820.0,274145926.0,3378.0
2012/7/10,put,7305.76,7328.75,7251.35,7305.76,7251.35,35271964.0,309319070.0,3130.12618903,-98820.0,309417890.0,3302.0
2012/7/11,put,7207.08,7261.59,7257.91,7207.08,7257.91,-38634082.0,270684988.0,2739.17211091,-98820.0,270783808.0,3727.0
2012/7/12,put,7240.88,7242.78,7130.93,7240.88,7130.93,71078980.0,341763968.0,3458.44938272,-98820.0,341862788.0,3262.0
2012/7/13,put,7113.14,7153.85,7104.27,7113.14,7104.27,6481732.0,348245700.0,3524.04068002,-98820.0,348344520.0,4118.0
2012/7/16,put,7135.94,7147.38,7090.04,7135.94,7090.04,37680080.0,385925780.0,3905.3408217,-98820.0,386024600.0,4196.0
2012/7/17,put,7056.8,7133.05,7127.0,7056.8,7127.0,-66216000.0,319709780.0,3235.2740336,-98820.0,319808600.0,4650.0
2012/7/18,put,7132.65,7132.65,7049.05,7132.65,7049.05,63651560.0,383361340.0,3879.39020441,-98820.0,383460160.0,3853.0
2012/7/19,put,7109.33,7163.75,7148.57,7109.33,7148.57,-37181760.0,346179580.0,3503.13276665,-98820.0,346278400.0,4620.0
2012/7/20,put,7136.48,7164.68,7164.68,7136.48,7164.68,-24364480.0,321815100.0,3256.57862781,-98820.0,321913920.0,4172.0
2012/7/23,put,7105.99,7105.99,7028.73,7105.99,7028.73,59147256.0,380962356.0,3855.11390407,-98820.0,381061176.0,3878.0
2012/7/24,put,7004.44,7015.76,7008.35,7004.44,7008.35,-4508362.0,376453994.0,3809.49194495,-98820.0,376552814.0,4591.0
2012/7/25,put,6932.12,7036.95,6979.13,6932.12,6979.13,-43554672.0,332899322.0,3368.74440397,-98820.0,332998142.0,4536.0
2012/7/26,put,7012.94,7023.98,6970.69,7012.94,6970.69,33099000.0,365998322.0,3703.68672334,-98820.0,366097142.0,4012.0
2012/7/27,put,7060.43,7124.49,7124.49,7060.43,7124.49,-57382920.0,308615402.0,3123.00548472,-98820.0,308714222.0,4410.0
2012/7/30,put,7159.21,7184.31,7158.88,7159.21,7158.88,-498346.0,308117056.0,3117.96251771,-98820.0,308215876.0,3719.0
2012/7/31,put,7140.53,7270.49,7270.49,7140.53,7270.49,-97250896.0,210866160.0,2133.84092289,-98820.0,210964980.0,3713.0
2012/8/1,put,7242.58,7273.62,7267.96,7242.58,7267.96,-13406316.0,197459844.0,1998.17692775,-98820.0,197558664.0,2541.0
2012/8/3,put,7220.51,7235.63,7217.51,7220.51,7217.51,952000.0,198411844.0,2007.81060514,-98820.0,198510664.0,2380.0
2012/8/6,put,7311.74,7340.56,7286.33,7311.74,7286.33,11672862.0,210084706.0,2125.93307023,-98820.0,210183526.0,2391.0
2012/8/7,put,7289.89,7300.99,7295.46,7289.89,7295.46,-3327048.0,206757658.0,2092.26531067,-98820.0,206856478.0,2532.0
2012/8/8,put,7331.59,7357.42,7319.8,7331.59,7319.8,5377736.0,212135394.0,2146.68482089,-98820.0,212234214.0,2492.0
2012/8/9,put,7341.87,7435.0,7433.7,7341.87,7433.7,-47473262.0,164662132.0,1666.28346489,-98820.0,164760952.0,2557.0
2012/8/10,put,7443.36,7458.23,7441.12,7443.36,7441.12,492280.0,165154412.0,1671.26504756,-98820.0,165253232.0,1985.0
2012/8/13,put,7495.81,7495.81,7436.3,7495.81,7436.3,23298682.0,188453094.0,1907.0339405,-98820.0,188551914.0,1991.0
2012/8/14,put,7447.03,7520.65,7479.25,7447.03,7479.25,-15088524.0,173364570.0,1754.34699454,-98820.0,173463390.0,2271.0
2012/8/15,put,7489.81,7489.81,7467.74,7489.81,7467.74,8803046.0,182167616.0,1843.42861769,-98820.0,182266436.0,2089.0
2012/8/16,put,7475.68,7515.02,7490.21,7475.68,7490.21,-6817670.0,175349946.0,1774.43782635,-98820.0,175448766.0,2195.0
2012/8/17,put,7502.85,7516.71,7467.92,7502.85,7467.92,14338818.0,189688764.0,1919.53819065,-98820.0,189787584.0,2113.0
2012/8/20,put,7482.05,7485.16,7431.91,7482.05,7431.91,22466808.0,212155572.0,2146.88901032,-98820.0,212254392.0,2286.0
2012/8/21,put,7459.5,7536.32,7506.81,7459.5,7506.81,-24705734.0,187449838.0,1896.88158268,-98820.0,187548658.0,2557.0
2012/8/22,put,7495.87,7501.26,7496.58,7495.87,7496.58,-772578.0,186677260.0,1889.06354989,-98820.0,186776080.0,2259.0
2012/8/23,put,7486.58,7519.03,7505.17,7486.58,7505.17,-8815500.0,177861760.0,1799.85589962,-98820.0,177960580.0,2250.0
2012/8/24,put,7479.57,7494.36,7477.53,7479.57,7477.53,445952.0,178307712.0,1804.36867031,-98820.0,178406532.0,2144.0
2012/8/27,put,7504.45,7523.54,7468.22,7504.45,7468.22,15141854.0,193449566.0,1957.59528436,-98820.0,193548386.0,2149.0
2012/8/28,put,7440.56,7445.08,7361.94,7440.56,7361.94,36186444.0,229636010.0,2323.78071241,-98820.0,229734830.0,2331.0
2012/8/29,put,7379.48,7405.3,7391.15,7379.48,7391.15,-7011578.0,222624432.0,2252.8276867,-98820.0,222723252.0,2767.0
2012/8/30,put,7372.06,7404.94,7371.44,7372.06,7371.44,-203908.0,222420524.0,2250.76425825,-98820.0,222519344.0,2683.0
2012/8/31,put,7363.25,7406.52,7397.06,7363.25,7397.06,-18658160.0,203762364.0,2061.95470553,-98820.0,203861184.0,2680.0
2012/9/3,put,7430.4,7462.15,7450.53,7430.4,7450.53,-10379056.0,193383308.0,1956.92479255,-98820.0,193482128.0,2456.0
2012/9/4,put,7471.31,7479.01,7451.35,7471.31,7451.35,8839152.0,202222460.0,2046.37178709,-98820.0,202321280.0,2331.0
2012/9/5,put,7429.93,7429.93,7367.44,7429.93,7367.44,29970226.0,232192686.0,2349.6527626,-98820.0,232291506.0,2437.0
2012/9/6,put,7383.04,7390.76,7326.72,7383.04,7326.72,30957072.0,263149758.0,2662.92003643,-98820.0,263248578.0,2798.0
2012/9/7,put,7434.43,7446.1,7424.91,7434.43,7424.91,5403384.0,268553142.0,2717.59908925,-98820.0,268651962.0,3171.0
2012/9/10,put,7435.34,7482.74,7482.74,7435.34,7482.74,-31324480.0,237228662.0,2400.61386359,-98820.0,237327482.0,3236.0
2012/9/11,put,7497.23,7509.16,7485.13,7497.23,7485.13,6346980.0,243575642.0,2464.84155029,-98820.0,243674462.0,2859.0
2012/9/12,put,7518.68,7571.42,7570.45,7518.68,7570.45,-30975990.0,212599652.0,2151.38283748,-98820.0,212698472.0,2935.0
2012/9/13,put,7577.16,7594.76,7578.8,7577.16,7578.8,-1352736.0,211246916.0,2137.69394859,-98820.0,211345736.0,2562.0
2012/9/14,put,7660.38,7738.05,7738.05,7660.38,7738.05,-40058764.0,171188152.0,1732.32293058,-98820.0,171286972.0,2546.0
2012/9/17,put,7768.45,7778.06,7762.22,7768.45,7762.22,2157898.0,173346050.0,1754.15958308,-98820.0,173444870.0,2063.0
2012/9/18,put,7740.57,7757.04,7734.26,7740.57,7734.26,2218518.0,175564568.0,1776.60967416,-98820.0,175663388.0,2089.0
2012/9/19,put,7739.52,7781.91,7781.91,7739.52,7781.91,-18362648.0,157201920.0,1590.79052823,-98820.0,157300740.0,2116.0
2012/9/20,put,7781.81,7785.47,7727.55,7781.81,7727.55,20185540.0,177387460.0,1795.05626391,-98820.0,177486280.0,1895.0
2012/9/21,put,7763.29,7765.01,7754.59,7763.29,7754.59,3292520.0,180679980.0,1828.37462052,-98820.0,180778800.0,2138.0
2012/9/24,put,7760.33,7781.55,7768.3,7760.33,7768.3,-3907332.0,176772648.0,1788.83472981,-98820.0,176871468.0,2178.0
2012/9/25,put,7766.44,7789.39,7734.13,7766.44,7734.13,13338060.0,190110708.0,1923.80801457,-98820.0,190209528.0,2130.0
2012/9/26,put,7702.77,7708.9,7669.63,7702.77,7669.63,14726548.0,204837256.0,2072.83197733,-98820.0,204936076.0,2291.0
2012/9/27,put,7665.89,7699.23,7683.8,7665.89,7683.8,-9337758.0,195499498.0,1978.33938474,-98820.0,195598318.0,2469.0
2012/9/28,put,7704.23,7721.29,7715.16,7704.23,7715.16,-5621416.0,189878082.0,1921.45397693,-98820.0,189976902.0,2356.0
2012/10/1,put,7702.12,7707.89,7675.72,7702.12,7675.72,11623040.0,201501122.0,2039.07227282,-98820.0,201599942.0,2288.0
2012/10/2,put,7703.1,7726.61,7718.68,7703.1,7718.68,-8051248.0,193449874.0,1957.59840113,-98820.0,193548694.0,2428.0
2012/10/3,put,7727.48,7727.53,7684.63,7727.48,7684.63,19510470.0,212960344.0,2155.03282736,-98820.0,213059164.0,2331.0
2012/10/4,put,7678.48,7689.08,7682.34,7678.48,7682.34,-2494152.0,210466192.0,2129.7934831,-98820.0,210565012.0,2566.0
2012/10/5,put,7694.05,7721.93,7690.65,7694.05,7690.65,1217280.0,211683472.0,2142.11163732,-98820.0,211782292.0,2536.0
2012/10/8,put,7707.97,7707.97,7615.89,7707.97,7615.89,46469016.0,258152488.0,2612.35061728,-98820.0,258251308.0,2551.0
2012/10/9,put,7593.58,7631.96,7592.01,7593.58,7592.01,354654.0,258507142.0,2615.93950617,-98820.0,258605962.0,3111.0
2012/10/11,put,7494.58,7501.22,7451.72,7494.58,7451.72,26078780.0,284585922.0,2879.84134791,-98820.0,284684742.0,3115.0
2012/10/12,put,7456.51,7478.51,7437.04,7456.51,7437.04,12666726.0,297252648.0,3008.02112933,-98820.0,297351468.0,3429.0
2012/10/15,put,7433.22,7433.68,7418.9,7433.22,7418.9,9542448.0,306795096.0,3104.58506375,-98820.0,306893916.0,3582.0
2012/10/16,put,7437.79,7471.02,7471.02,7437.79,7471.02,-25309662.0,281485434.0,2848.46624165,-98820.0,281584254.0,3697.0
2012/10/17,put,7505.41,7518.36,7464.4,7505.41,7464.4,27142784.0,308628218.0,3123.13517507,-98820.0,308727038.0,3392.0
2012/10/18,put,7474.07,7495.45,7465.41,7474.07,7465.41,5697508.0,314325726.0,3180.79058895,-98820.0,314424546.0,3719.0
2012/10/19,put,7443.61,7449.22,7408.76,7443.61,7408.76,25644760.0,339970486.0,3440.30040478,-98820.0,340069306.0,3788.0
2012/10/22,put,7333.24,7373.04,7373.04,7333.24,7373.04,-33431520.0,306538966.0,3101.99317952,-98820.0,306637786.0,4097.0
2012/10/23,put,7367.46,7375.5,7337.48,7367.46,7337.48,21410424.0,327949390.0,3318.65401741,-98820.0,328048210.0,3694.0
2012/10/24,put,7288.14,7348.45,7314.88,7288.14,7314.88,-21925696.0,306023694.0,3096.77893139,-98820.0,306122514.0,3952.0
2012/10/25,put,7329.5,7339.21,7262.08,7329.5,7262.08,48991392.0,355015086.0,3592.54286582,-98820.0,355113906.0,3688.0
2012/10/26,put,7291.98,7298.48,7134.06,7291.98,7134.06,134260752.0,489275838.0,4951.18233151,-98820.0,489374658.0,4278.0
2012/10/29,put,7147.2,7165.1,7091.67,7147.2,7091.67,64301776.0,553577614.0,5601.87830399,-98820.0,553676434.0,5896.0
2012/10/30,put,7131.15,7206.35,7182.59,7131.15,7182.59,-69954960.0,483622654.0,4893.97545031,-98820.0,483721474.0,6670.0
2012/10/31,put,7220.02,7222.84,7166.05,7220.02,7166.05,61731238.0,545353892.0,5518.65909735,-98820.0,545452712.0,5827.0
2012/11/1,put,7141.97,7188.23,7179.64,7141.97,7179.64,-50820114.0,494533778.0,5004.38957701,-98820.0,494632598.0,6571.0
2012/11/2,put,7232.2,7235.13,7210.47,7232.2,7210.47,24706014.0,519239792.0,5254.39983809,-98820.0,519338612.0,5959.0
2012/11/5,put,7200.77,7216.3,7185.36,7200.77,7185.36,18032674.0,537272466.0,5436.87984214,-98820.0,537371286.0,6257.0
2012/11/6,put,7223.02,7236.68,7236.68,7223.02,7236.68,-18981768.0,518290698.0,5244.7955677,-98820.0,518389518.0,6474.0
2012/11/7,put,7249.75,7287.18,7287.18,7249.75,7287.18,-47999070.0,470291628.0,4759.07334548,-98820.0,470390448.0,6245.0
2012/11/8,put,7229.0,7242.63,7242.63,7229.0,7242.63,-16581642.0,453709986.0,4591.27692775,-98820.0,453808806.0,5667.0
2012/11/9,put,7206.16,7302.27,7293.22,7206.16,7293.22,-96284804.0,357425182.0,3616.93161303,-98820.0,357524002.0,5467.0
2012/11/12,put,7303.93,7307.59,7267.75,7303.93,7267.75,30304052.0,387729234.0,3923.59071038,-98820.0,387828054.0,4307.0
2012/11/13,put,7262.65,7262.65,7136.05,7262.65,7136.05,117360640.0,505089874.0,5111.21103016,-98820.0,505188694.0,4672.0
2012/11/14,put,7141.58,7165.86,7159.75,7141.58,7159.75,-23333724.0,481756150.0,4875.08753289,-98820.0,481854970.0,6086.0
2012/11/15,put,7132.02,7158.74,7143.84,7132.02,7143.84,-14884020.0,466872130.0,4724.47004655,-98820.0,466970950.0,5805.0
2012/11/16,put,7125.24,7194.28,7130.07,7125.24,7130.07,-6559916.0,460312214.0,4658.08757337,-98820.0,460411034.0,5626.0
2012/11/19,put,7134.71,7162.12,7129.04,7134.71,7129.04,5180898.0,465493112.0,4710.51519935,-98820.0,465591932.0,5547.0
2012/11/20,put,7179.1,7189.1,7145.77,7179.1,7145.77,36267794.0,501760906.0,5077.52384133,-98820.0,501859726.0,5609.0
2012/11/21,put,7150.24,7169.4,7088.49,7150.24,7088.49,73458900.0,575219806.0,5820.88449707,-98820.0,575318626.0,6046.0
2012/11/22,put,7116.8,7134.78,7105.76,7116.8,7105.76,13917448.0,589137254.0,5961.72084598,-98820.0,589236074.0,6931.0
2012/11/23,put,7148.97,7326.01,7326.01,7148.97,7326.01,-252781192.0,336356062.0,3403.72456993,-98820.0,336454882.0,7099.0
2012/11/26,put,7372.38,7407.37,7407.37,7372.38,7407.37,-29173494.0,307182568.0,3108.50605141,-98820.0,307281388.0,4053.0
2012/11/27,put,7408.74,7436.78,7430.2,7408.74,7430.2,-16629384.0,290553184.0,2940.22651285,-98820.0,290652004.0,3702.0
2012/11/28,put,7418.42,7434.93,7434.93,7418.42,7434.93,-12260502.0,278292682.0,2816.15747824,-98820.0,278391502.0,3501.0
2012/11/29,put,7468.93,7521.52,7503.55,7468.93,7503.55,-23893896.0,254398786.0,2574.36537138,-98820.0,254497606.0,3354.0
2012/11/30,put,7519.07,7590.69,7580.17,7519.07,7580.17,-38079720.0,216319066.0,2189.02110909,-98820.0,216417886.0,3066.0
2012/12/3,put,7582.65,7628.29,7599.91,7582.65,7599.91,-9520764.0,206798302.0,2092.67660393,-98820.0,206897122.0,2607.0
2012/12/4,put,7572.11,7600.98,7600.98,7572.11,7600.98,-14887208.0,191911094.0,1942.02685691,-98820.0,192009914.0,2492.0
2012/12/5,put,7575.63,7650.12,7649.05,7575.63,7649.05,-34426692.0,157484402.0,1593.64907913,-98820.0,157583222.0,2313.0
2012/12/6,put,7660.97,7673.62,7623.26,7660.97,7623.26,13935116.0,171419518.0,1734.66421777,-98820.0,171518338.0,1898.0
2012/12/7,put,7640.25,7672.92,7642.26,7640.25,7642.26,-1243732.0,170175786.0,1722.07838494,-98820.0,170274606.0,2066.0
2012/12/10,put,7658.39,7669.05,7609.5,7658.39,7609.5,19644478.0,189820264.0,1920.86889294,-98820.0,189919084.0,2051.0
2012/12/11,put,7621.0,7630.66,7613.69,7621.0,7613.69,2887456.0,192707720.0,1950.08824125,-98820.0,192806540.0,2288.0
2012/12/12,put,7653.9,7696.02,7690.19,7653.9,7690.19,-17317476.0,175390244.0,1774.8456183,-98820.0,175489064.0,2322.0
2012/12/13,put,7713.69,7757.09,7757.09,7713.69,7757.09,-18772320.0,156617924.0,1584.88083384,-98820.0,156716744.0,2114.0
2012/12/14,put,7722.88,7723.74,7698.77,7722.88,7698.77,8726336.0,165344260.0,1673.18619713,-98820.0,165443080.0,1888.0
2012/12/17,put,7664.97,7683.32,7631.28,7664.97,7631.28,13030234.0,178374494.0,1805.04446468,-98820.0,178473314.0,1993.0
2012/12/18,put,7620.29,7643.74,7643.74,7620.29,7643.74,-10513500.0,167860994.0,1698.65405788,-98820.0,167959814.0,2150.0
2012/12/19,put,7671.13,7685.63,7677.47,7671.13,7677.47,-2969764.0,164891230.0,1668.60180125,-98820.0,164990050.0,2023.0
2012/12/20,put,7646.13,7646.13,7595.46,7646.13,7595.46,19738858.0,184630088.0,1868.34737907,-98820.0,184728908.0,1987.0
2012/12/21,put,7592.57,7608.81,7519.93,7592.57,7519.93,31879800.0,216509888.0,2190.95211496,-98820.0,216608708.0,2225.0
2012/12/22,put,7537.52,7546.9,7540.14,7537.52,7540.14,-1888916.0,214620972.0,2171.83740134,-98820.0,214719792.0,2609.0
2012/12/24,put,7542.66,7566.09,7535.52,7542.66,7535.52,3175608.0,217796580.0,2203.9726776,-98820.0,217895400.0,2586.0
2012/12/25,put,7556.24,7654.6,7636.57,7556.24,7636.57,-42698250.0,175098330.0,1771.89162113,-98820.0,175197150.0,2625.0
2012/12/26,put,7646.51,7683.09,7634.19,7646.51,7634.19,4777040.0,179875370.0,1820.23244283,-98820.0,179974190.0,2110.0
2012/12/27,put,7634.8,7661.01,7648.41,7634.8,7648.41,-6334896.0,173540474.0,1756.12703906,-98820.0,173639294.0,2168.0
2012/12/28,put,7700.87,7708.31,7699.5,7700.87,7699.5,154808.0,173695282.0,1757.69360453,-98820.0,173794102.0,2092.0
2013/1/2,put,7738.05,7793.48,7779.22,7738.05,7779.22,-17652362.0,156042920.0,1579.06213317,-98820.0,156141740.0,2093.0
2013/1/3,put,7826.34,7855.16,7836.84,7826.34,7836.84,-4326300.0,151716620.0,1535.2825339,-98820.0,151815440.0,1881.0
2013/1/4,put,7818.27,7818.27,7805.99,7818.27,7805.99,4126224.0,155842844.0,1577.03748229,-98820.0,155941664.0,1829.0
2013/1/7,put,7797.05,7797.05,7755.09,7797.05,7755.09,15384576.0,171227420.0,1732.72029953,-98820.0,171326240.0,1878.0
2013/1/8,put,7737.07,7751.8,7721.66,7737.07,7721.66,5948448.0,177175868.0,1792.91507792,-98820.0,177274688.0,2064.0
2013/1/9,put,7726.4,7763.97,7738.64,7726.4,7738.64,-5653480.0,171522388.0,1735.70520138,-98820.0,171621208.0,2135.0
2013/1/10,put,7780.98,7825.06,7811.64,7780.98,7811.64,-13088244.0,158434144.0,1603.2599069,-98820.0,158532964.0,2067.0
2013/1/11,put,7843.57,7845.36,7819.15,7843.57,7819.15,8946440.0,167380584.0,1693.79259259,-98820.0,167479404.0,1910.0
2013/1/14,put,7795.68,7823.97,7823.97,7795.68,7823.97,-11815586.0,155564998.0,1574.22584497,-98820.0,155663818.0,2017.0
2013/1/15,put,7823.51,7823.51,7765.02,7823.51,7765.02,21558750.0,177123748.0,1792.38765432,-98820.0,177222568.0,1875.0
2013/1/16,put,7766.09,7769.18,7700.43,7766.09,7700.43,27609820.0,204733568.0,2071.78271605,-98820.0,204832388.0,2135.0
2013/1/17,put,7748.57,7774.97,7616.64,7748.57,7616.64,64600862.0,269334430.0,2725.50526209,-98820.0,269433250.0,2467.0
2013/1/18,put,7697.28,7732.87,7732.87,7697.28,7732.87,-23754228.0,245580202.0,2485.12651285,-98820.0,245679022.0,3246.0
2013/1/21,put,7725.36,7739.37,7724.92,7725.36,7724.92,-331408.0,245248794.0,2481.77285974,-98820.0,245347614.0,2959.0
2013/1/22,put,7746.79,7759.47,7759.1,7746.79,7759.1,-7866210.0,237382584.0,2402.17146327,-98820.0,237481404.0,2955.0
2013/1/23,put,7773.2,7773.2,7744.18,7773.2,7744.18,16033044.0,253415628.0,2564.41639344,-98820.0,253514448.0,2861.0
2013/1/24,put,7717.04,7724.68,7695.99,7717.04,7695.99,12246540.0,265662168.0,2688.34414086,-98820.0,265760988.0,3054.0
2013/1/25,put,7695.25,7704.31,7672.58,7695.25,7672.58,13873134.0,279535302.0,2828.73205829,-98820.0,279634122.0,3201.0
2013/1/28,put,7685.67,7717.35,7714.67,7685.67,7714.67,-20214000.0,259321302.0,2624.17832423,-98820.0,259420122.0,3369.0
2013/1/29,put,7744.15,7802.0,7802.0,7744.15,7802.0,-36781250.0,222540052.0,2251.97381097,-98820.0,222638872.0,3125.0
2013/1/30,put,7832.95,7847.21,7832.98,7832.95,7832.98,-552492.0,221987560.0,2246.38291844,-98820.0,222086380.0,2682.0
2013/1/31,put,7832.87,7850.02,7850.02,7832.87,7850.02,-9710250.0,212277310.0,2148.12092694,-98820.0,212376130.0,2675.0
2013/2/1,put,7853.75,7866.23,7855.97,7853.75,7855.97,-1647352.0,210629958.0,2131.45069824,-98820.0,210728778.0,2558.0
2013/2/4,put,7882.76,7929.97,7923.16,7882.76,7923.16,-21014640.0,189615318.0,1918.79496053,-98820.0,189714138.0,2538.0
2013/2/5,put,7896.67,7896.67,7886.94,7896.67,7886.94,3989610.0,193604928.0,1959.16745598,-98820.0,193703748.0,2285.0
2013/2/6,put,7925.26,7941.65,7906.65,7925.26,7906.65,8216826.0,201821754.0,2042.31687917,-98820.0,201920574.0,2333.0
2013/2/18,put,8000.69,8005.73,7943.53,8000.69,7943.53,27316224.0,229137978.0,2318.74092289,-98820.0,229236798.0,2432.0
2013/2/19,put,7974.4,7974.4,7960.88,7974.4,7960.88,6913544.0,236051522.0,2388.70190245,-98820.0,236150342.0,2761.0
2013/2/20,put,8021.31,8029.1,8029.1,8021.31,8029.1,-5001510.0,231050012.0,2338.08957701,-98820.0,231148832.0,2845.0
2013/2/21,put,8020.52,8020.52,7957.46,8020.52,7957.46,34555008.0,265605020.0,2687.76583688,-98820.0,265703840.0,2784.0
2013/2/22,put,7947.88,7970.24,7947.72,7947.88,7947.72,-537768.0,265067252.0,2682.32394252,-98820.0,265166072.0,3201.0
2013/2/23,put,7979.15,7997.94,7986.89,7979.15,7986.89,-5583112.0,259484140.0,2625.82614855,-98820.0,259582960.0,3194.0
2013/2/25,put,7986.87,7995.11,7947.68,7986.87,7947.68,23884026.0,283368166.0,2867.51837685,-98820.0,283466986.0,3127.0
2013/2/26,put,7891.41,7927.49,7880.9,7891.41,7880.9,6495330.0,289863496.0,2933.24727788,-98820.0,289962316.0,3415.0
2013/2/27,put,7886.03,7912.85,7897.98,7886.03,7897.98,-9046870.0,280816626.0,2841.69829994,-98820.0,280915446.0,3493.0
2013/3/1,put,7917.72,7964.63,7964.63,7917.72,7964.63,-32425488.0,248391138.0,2513.57152398,-98820.0,248489958.0,3384.0
2013/3/4,put,7966.22,7966.22,7867.34,7966.22,7867.34,58590968.0,306982106.0,3106.47749443,-98820.0,307080926.0,2993.0
2013/3/5,put,7910.44,7939.85,7932.71,7910.44,7932.71,-17215146.0,289766960.0,2932.27039061,-98820.0,289865780.0,3699.0
2013/3/6,put,7958.11,7982.39,7950.3,7958.11,7950.3,4756104.0,294523064.0,2980.39935236,-98820.0,294621884.0,3492.0
2013/3/7,put,7950.9,7984.29,7960.51,7950.9,7960.51,-7530978.0,286992086.0,2904.19030561,-98820.0,287090906.0,3549.0
2013/3/8,put,7981.0,8029.14,8015.14,7981.0,8015.14,-24302824.0,262689262.0,2658.26008905,-98820.0,262788082.0,3458.0
2013/3/11,put,8021.88,8089.21,8038.72,8021.88,8038.72,-11296288.0,251392974.0,2543.9483303,-98820.0,251491794.0,3166.0
2013/3/12,put,8039.0,8063.23,7994.71,8039.0,7994.71,26233740.0,277626714.0,2809.41827565,-98820.0,277725534.0,3030.0
2013/3/13,put,8018.9,8047.56,7995.51,8018.9,7995.51,14983388.0,292610102.0,2961.04130743,-98820.0,292708922.0,3346.0
2013/3/14,put,8002.42,8002.71,7951.76,8002.42,7951.76,35020232.0,327630334.0,3315.42535924,-98820.0,327729154.0,3526.0
2013/3/15,put,7989.67,7999.92,7927.49,7989.67,7927.49,48307728.0,375938062.0,3804.27101801,-98820.0,376036882.0,3948.0
2013/3/18,put,7886.69,7888.16,7811.34,7886.69,7811.34,67361100.0,443299162.0,4485.92554139,-98820.0,443397982.0,4530.0
2013/3/19,put,7843.47,7863.77,7838.47,7843.47,7838.47,4273600.0,447572762.0,4529.1718478,-98820.0,447671582.0,5342.0
2013/3/20,put,7834.73,7844.54,7798.03,7834.73,7798.03,38506020.0,486078782.0,4918.83001417,-98820.0,486177602.0,5393.0
2013/3/21,put,7828.95,7843.16,7811.84,7828.95,7811.84,18871254.0,504950036.0,5109.79595224,-98820.0,505048856.0,5857.0
2013/3/22,put,7811.52,7832.59,7796.22,7811.52,7796.22,17400240.0,522350276.0,5285.87609796,-98820.0,522449096.0,6084.0
2013/3/25,put,7862.58,7877.05,7856.12,7862.58,7856.12,6873048.0,529223324.0,5355.42728193,-98820.0,529322144.0,6294.0
2013/3/26,put,7873.7,7876.68,7856.36,7873.7,7856.36,20840036.0,550063360.0,5566.31613034,-98820.0,550162180.0,6377.0
2013/3/27,put,7872.75,7894.26,7894.12,7872.75,7894.12,-29653672.0,520409688.0,5266.23849423,-98820.0,520508508.0,6628.0
2013/3/28,put,7905.71,7905.71,7866.88,7905.71,7866.88,47446386.0,567856074.0,5746.367881,-98820.0,567954894.0,6271.0
2013/3/29,put,7904.5,7931.7,7918.61,7904.5,7918.61,-20676524.0,547179550.0,5537.13367739,-98820.0,547278370.0,6842.0
